name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPE_4_8_5_0_combined_id20,44,5,81.28833333333331,0.65,1.3554693460464478,3.4271209239959717
5KPE_4_8_8_0_combined_id11,42,2,92.72249999999998,0.82,1.5637096166610718,3.157043933868408
5KPE_2_8_5_0_combined_id8,44,4,79.93037037037037,0.63,9.60001277923584,9.776801109313965
5KPE_2_8_7_0_combined_id12,44,5,64.94796296296298,0.47,10.456798553466797,9.792505264282227
5KPH_4_2_5_0_combined_id22,44,3,92.54791666666668,0.76,0.8338585495948792,4.139719486236572
5KPE_4_6_6_0_combined_id20,43,5,69.92092592592593,0.52,11.101885795593262,11.987526893615723
5KPH_2_8_9_0_combined_id4,43,4,91.95319444444443,0.75,0.6032177805900574,2.2293150424957275
5KPE_2_2_3_0_combined_id2,44,3,79.55324074074072,0.66,9.935402870178223,10.740798950195312
5KPE_4_4_4_0_combined_id14,42,1,82.31175925925926,0.71,2.0114450454711914,2.9412841796875
5KPE_2_2_1_0_combined_id9,42,4,89.89175925925927,0.79,1.4277877807617188,1.1073570251464844
5KPE_4_4_2_0_combined_id18,42,4,62.45046296296296,0.52,10.81120777130127,12.747023582458496
5KPH_8_6_4_0_combined_id10,42,2,95.54083333333334,0.81,0.685736894607544,7.862060070037842
5KPE_4_2_3_0_combined_id13,44,1,83.76388888888887,0.67,1.332746148109436,3.2640020847320557
5KPE_4_6_7_0_combined_id6,42,4,85.32833333333332,0.71,1.7130097150802612,3.13517427444458
5KPE_4_8_6_0_combined_id3,43,2,66.06583333333333,0.54,4.354048728942871,5.310987949371338
5KPH_2_6_7_0_combined_id1,44,5,90.69166666666666,0.71,0.6970866918563843,2.036999464035034
5KPH_2_2_4_0_combined_id9,42,1,89.48,0.71,2.959704875946045,1.3705525398254395
5KPE_2_8_1_0_combined_id14,44,4,91.38148148148149,0.81,1.2509557008743286,1.5528074502944946
5KPE_2_2_3_0_combined_id16,44,4,88.26472222222222,0.75,1.2732824087142944,1.0544581413269043
5KPH_2_4_9_0_combined_id2,44,5,92.28472222222224,0.76,0.7198964953422546,1.8072553873062134
5KPE_2_8_2_0_combined_id14,42,1,73.17074074074074,0.58,11.529074668884277,11.876967430114746
5KPE_2_4_0_0_combined_id5,43,1,80.84888888888888,0.68,1.2374448776245117,1.8707786798477173
5KPE_8_2_7_0_combined_id24,43,2,58.38018518518517,0.5,10.93652629852295,13.90518569946289
5KPE_4_8_8_0_combined_id18,42,3,63.130833333333335,0.49,7.919336318969727,10.01298713684082
5KPE_6_8_5_0_combined_id11,44,4,69.74768518518519,0.58,10.885808944702148,12.38594913482666
5KPE_4_2_4_0_combined_id18,43,4,63.084537037037045,0.52,8.306796073913574,10.816283226013184
5KPH_2_6_1_0_combined_id3,42,3,91.51402777777776,0.73,0.7740896344184875,1.7397929430007935
5KPE_2_2_5_0_combined_id12,44,3,92.37305555555557,0.79,1.1685072183609009,1.8330795764923096
5KPH_6_6_8_0_combined_id16,44,1,88.86499999999998,0.68,0.8399566411972046,5.843909740447998
5KPH_2_6_0_0_combined_id12,44,1,91.15444444444444,0.73,2.1065433025360107,0.8945513367652893
5KPE_2_4_5_0_combined_id10,43,5,66.69925925925926,0.56,3.9213268756866455,3.390610933303833
5KPE_4_6_4_0_combined_id24,42,5,88.72407407407408,0.76,2.140761613845825,3.545315742492676
5KPH_2_4_0_0_combined_id17,42,4,89.59722222222223,0.7,1.7294002771377563,0.6868789792060852
5KPE_2_8_3_0_combined_id20,43,2,84.94444444444444,0.69,1.3786617517471313,1.510612964630127
5KPE_2_4_5_0_combined_id7,43,5,94.38351851851854,0.82,1.135306477546692,1.7221273183822632
5KPH_4_8_0_0_combined_id22,42,1,94.22791666666666,0.79,0.6271135210990906,4.1085205078125
5KPE_4_8_8_0_combined_id19,43,3,92.0298148148148,0.8,1.511619210243225,3.4438273906707764
5KPH_2_8_9_0_combined_id6,44,4,91.95930555555556,0.75,1.7193692922592163,2.2579071521759033
5KPE_2_4_0_0_combined_id23,44,3,88.78592592592595,0.75,1.1381882429122925,1.4921938180923462
5KPE_4_6_0_0_combined_id21,42,1,78.6160185185185,0.65,1.1174547672271729,3.814096450805664
5KPH_4_2_9_0_combined_id1,43,4,87.9376388888889,0.7,1.6416964530944824,2.5473721027374268
5KPH_2_4_5_0_combined_id6,43,1,89.32388888888889,0.71,0.726063072681427,1.634334921836853
5KPE_2_8_5_0_combined_id5,42,1,82.99842592592593,0.7,1.2662053108215332,2.0488264560699463
5KPH_4_4_9_0_combined_id18,42,3,87.19194444444445,0.67,0.9854746460914612,3.6439049243927
5KPH_8_6_4_0_combined_id10,44,2,91.42069444444444,0.75,0.6502975821495056,7.67672872543335
5KPH_4_6_2_0_combined_id21,44,3,92.52180555555556,0.73,2.6765401363372803,4.020946502685547
5KPH_4_8_2_0_combined_id7,44,4,94.40125,0.81,0.5170051455497742,4.067997455596924
5KPE_4_8_1_0_combined_id23,43,4,87.57685185185184,0.73,1.543482780456543,3.5292413234710693
5KPH_4_6_0_0_combined_id20,42,2,93.25722222222224,0.78,0.6727887988090515,4.00172758102417
5KPH_6_2_9_0_combined_id23,44,4,93.77402777777776,0.79,0.6337503790855408,5.659628868103027
5KPE_4_2_3_0_combined_id21,44,2,86.97824074074073,0.73,0.9669234752655029,3.456591844558716
5KPE_4_2_5_0_combined_id18,43,5,72.27935185185184,0.57,3.227494239807129,2.7618937492370605
5KPH_4_4_9_0_combined_id16,43,2,91.13208333333334,0.75,0.7874405980110168,3.9893031120300293
5KPE_2_6_5_0_combined_id12,42,3,86.0737037037037,0.67,1.3858606815338135,1.3943660259246826
5KPH_4_6_2_0_combined_id2,44,5,81.22708333333333,0.64,1.7931932210922241,2.4547548294067383
5KPE_2_8_0_0_combined_id9,42,1,88.18231481481482,0.72,1.3497934341430664,1.4910411834716797
5KPE_2_8_4_0_combined_id18,43,4,72.42351851851852,0.58,10.842434883117676,11.0826997756958
5KPE_2_4_5_0_combined_id14,42,2,71.3048148148148,0.55,10.909468650817871,11.314233779907227
5KPE_4_2_8_0_combined_id4,44,4,71.50703703703704,0.59,7.536810398101807,7.798323631286621
5KPH_4_6_0_0_combined_id1,43,5,90.5809722222222,0.7,1.0304031372070312,4.334565162658691
5KPE_2_4_2_0_combined_id14,42,5,88.20675925925924,0.75,2.2050750255584717,1.308915376663208
5KPE_2_4_8_0_combined_id13,44,5,94.81203703703706,0.83,1.2829416990280151,1.2951951026916504
5KPH_4_6_2_0_combined_id6,42,1,87.21944444444445,0.69,1.5719809532165527,3.5328385829925537
5KPH_2_8_5_0_combined_id13,42,2,89.83166666666665,0.73,1.8564670085906982,0.987757682800293
5KPE_2_4_4_0_combined_id23,42,1,89.19222222222221,0.76,1.2080334424972534,1.426924467086792
5KPE_4_4_4_0_combined_id16,44,1,81.88564814814812,0.69,1.9336079359054565,2.8329145908355713
5KPH_2_8_9_0_combined_id4,43,5,91.91027777777776,0.75,0.6501801609992981,2.2720401287078857
5KPE_6_4_7_0_combined_id19,44,2,59.82305555555556,0.51,9.836750030517578,11.12472152709961
5KPH_2_4_4_0_combined_id9,43,4,92.96305555555556,0.79,0.8793855905532837,1.6756292581558228
5KPE_4_2_7_0_combined_id24,42,5,85.78657407407405,0.72,1.7312092781066895,3.06025767326355
5KPE_6_6_2_0_combined_id16,44,5,59.51500000000001,0.49,7.819940090179443,10.41201400756836
5KPH_2_4_8_0_combined_id9,43,4,94.765,0.81,0.8298642039299011,1.747605562210083
5KPE_4_8_9_0_combined_id18,42,3,87.39777777777779,0.72,2.544907808303833,2.6212215423583984
5KPH_4_4_3_0_combined_id17,44,4,86.81708333333333,0.68,0.95592200756073,3.320244550704956
5KPH_2_6_4_0_combined_id13,43,5,85.9888888888889,0.67,1.2240484952926636,1.3762506246566772
5KPH_2_4_0_0_combined_id19,43,5,94.1211111111111,0.78,0.5248629450798035,2.0580453872680664
5KPH_2_2_8_0_combined_id19,42,5,90.99,0.72,0.8625767827033997,2.179412603378296
5KPH_4_6_4_0_combined_id10,44,2,92.05638888888888,0.78,0.6741653084754944,4.097778797149658
5KPE_2_4_8_0_combined_id19,43,2,63.30824074074075,0.56,10.37425708770752,11.17557144165039
5KPH_4_4_2_0_combined_id7,43,3,93.3084722222222,0.77,0.6278492212295532,3.965670108795166
5KPH_4_2_0_0_combined_id20,43,2,93.92736111111113,0.79,0.5932577848434448,3.752777576446533
5KPE_2_6_6_0_combined_id2,42,2,60.90574074074074,0.53,9.159132957458496,9.406413078308105
5KPH_2_4_6_0_combined_id16,44,4,87.8975,0.68,1.852482795715332,0.8224181532859802
5KPH_2_2_2_0_combined_id23,42,2,94.62375,0.8,0.81826251745224,2.092857599258423
5KPH_4_6_0_0_combined_id12,44,4,87.90097222222224,0.7,0.7327255606651306,3.90173077583313
5KPH_2_8_8_0_combined_id4,42,1,93.50472222222224,0.78,0.8318043947219849,1.5237663984298706
5KPH_4_2_6_0_combined_id7,42,2,86.89361111111111,0.68,3.1475448608398438,2.3295931816101074
5KPE_4_8_8_0_combined_id8,43,1,80.10296296296298,0.69,1.6613662242889404,3.342848300933838
5KPH_2_4_1_0_combined_id22,44,5,89.09402777777778,0.69,0.7041612863540649,1.9263851642608643
5KPE_2_4_4_0_combined_id21,43,1,87.20601851851852,0.71,1.2142503261566162,1.4279874563217163
5KPE_4_8_3_0_combined_id10,44,2,62.004629629629626,0.49,10.122570037841797,10.702550888061523
5KPE_2_8_6_0_combined_id15,44,1,68.61537037037039,0.56,10.798768997192383,11.211810111999512
5KPE_4_2_2_0_combined_id18,44,2,79.76796296296297,0.68,10.110157012939453,10.88191032409668
5KPH_6_4_4_0_combined_id18,42,4,84.44152777777778,0.65,2.091136932373047,3.9772939682006836
5KPE_4_4_9_0_combined_id9,44,2,68.14,0.58,8.501158714294434,9.212743759155273
5KPH_2_4_7_0_combined_id14,44,2,94.14236111111111,0.81,0.723821222782135,2.052410125732422
5KPE_2_8_3_0_combined_id8,42,3,85.62509259259258,0.67,1.4219539165496826,1.8179528713226318
5KPE_4_8_8_0_combined_id19,42,4,70.33074074074074,0.58,11.00366497039795,12.544519424438477
5KPE_2_2_1_0_combined_id4,42,2,85.89694444444443,0.77,1.3057711124420166,1.1591780185699463
5KPH_4_4_0_0_combined_id1,42,3,92.51180555555555,0.77,0.714379608631134,3.9439022541046143
5KPH_2_6_2_0_combined_id21,43,5,89.97638888888889,0.71,0.6931172609329224,2.058342456817627
5KPE_6_6_2_0_combined_id18,44,1,68.05842592592592,0.56,6.670981407165527,6.127130508422852
5KPE_6_4_6_0_combined_id13,42,5,73.96333333333332,0.56,10.882673263549805,10.941559791564941
5KPE_4_6_9_0_combined_id22,44,4,84.48249999999999,0.73,3.370455503463745,3.531694173812866
5KPE_8_2_7_0_combined_id14,42,4,63.569814814814805,0.52,9.028347969055176,9.920570373535156
5KPE_6_6_2_0_combined_id12,43,4,67.68018518518518,0.58,4.380605220794678,4.315375328063965
5KPE_2_4_2_0_combined_id10,44,1,85.82212962962964,0.69,1.9502761363983154,1.4822654724121094
5KPE_2_2_1_0_combined_id1,44,1,71.25648148148149,0.57,2.976886749267578,2.424863338470459
5KPE_4_8_5_0_combined_id13,42,1,80.25842592592592,0.69,1.8994146585464478,3.6000258922576904
5KPH_8_6_4_0_combined_id10,42,5,94.81097222222222,0.8,0.7229925394058228,7.838154315948486
5KPE_2_2_2_0_combined_id11,44,4,90.43685185185184,0.78,1.3805383443832397,1.1581194400787354
5KPH_4_6_8_0_combined_id6,42,4,92.9627777777778,0.77,1.0383789539337158,3.5814449787139893
5KPE_4_6_4_0_combined_id21,42,1,72.42166666666665,0.64,3.081695079803467,2.9684245586395264
5KPH_2_2_1_0_combined_id5,42,3,93.10569444444444,0.77,0.7606914639472961,1.9783283472061157
5KPE_6_4_6_0_combined_id18,44,4,76.46166666666667,0.63,10.141815185546875,10.251626014709473
5KPE_4_6_3_0_combined_id10,42,2,68.73629629629629,0.54,9.901211738586426,10.608241081237793
5KPH_4_8_5_0_combined_id22,44,5,91.8423611111111,0.75,0.6876299977302551,3.983734130859375
5KPE_2_2_7_0_combined_id17,42,2,64.57851851851852,0.55,4.2739691734313965,3.8218469619750977
5KPH_4_2_1_0_combined_id18,43,5,95.38902777777778,0.82,0.6467403769493103,4.199991226196289
5KPH_2_2_9_0_combined_id9,42,1,91.50236111111111,0.76,0.6961344480514526,1.881311297416687
5KPH_4_2_5_0_combined_id2,43,4,86.48777777777778,0.67,1.1421706676483154,4.3033766746521
5KPE_4_4_6_0_combined_id13,44,4,84.99935185185184,0.75,2.355654716491699,1.8533635139465332
5KPE_2_2_6_0_combined_id6,44,5,65.17935185185186,0.52,9.843729019165039,10.011024475097656
5KPH_4_8_6_0_combined_id24,42,3,92.11263888888888,0.73,0.7976036667823792,4.252670764923096
5KPH_4_2_1_0_combined_id18,42,5,95.46583333333336,0.82,0.6452448964118958,4.203127384185791
5KPH_2_6_1_0_combined_id1,42,1,92.70527777777778,0.77,0.678557276725769,2.045989513397217
5KPE_4_8_5_0_combined_id16,44,2,82.93435185185187,0.64,1.3845536708831787,3.3431289196014404
5KPH_2_2_6_0_combined_id6,44,4,79.26763888888888,0.62,8.219411849975586,7.491997241973877
5KPE_2_4_3_0_combined_id8,43,2,73.50564814814815,0.61,8.491482734680176,9.335220336914062
5KPE_2_4_8_0_combined_id12,43,5,92.2487037037037,0.79,1.5827263593673706,1.476259469985962
5KPE_6_8_5_0_combined_id5,44,2,70.66018518518518,0.52,11.605236053466797,10.693624496459961
5KPH_2_4_7_0_combined_id24,42,1,93.23472222222222,0.77,0.817047655582428,2.2817580699920654
5KPH_2_4_2_0_combined_id5,44,2,92.1563888888889,0.76,0.7298014760017395,1.7415838241577148
5KPH_2_8_0_0_combined_id7,43,5,91.16541666666666,0.74,1.1768330335617065,1.7372628450393677
5KPE_4_2_6_0_combined_id21,42,2,79.7899074074074,0.69,9.949751853942871,10.874885559082031
5KPH_4_4_3_0_combined_id11,43,5,87.02513888888889,0.65,1.0031802654266357,3.6182355880737305
5KPE_4_2_0_0_combined_id23,44,3,73.14814814814815,0.6,10.000929832458496,11.653838157653809
5KPH_2_2_8_0_combined_id6,44,4,91.71916666666668,0.75,0.5929532647132874,2.0012199878692627
5KPE_4_8_1_0_combined_id3,43,5,60.83574074074073,0.5,10.2680082321167,12.424864768981934
5KPH_4_4_9_0_combined_id1,42,2,93.00166666666668,0.77,0.9502049088478088,3.5153465270996094
5KPE_4_2_8_0_combined_id7,44,5,74.64453703703703,0.6,1.8977590799331665,2.8762624263763428
5KPE_4_6_2_0_combined_id21,44,4,82.83675925925925,0.69,1.6085788011550903,3.223612070083618
5KPE_2_8_6_0_combined_id10,43,2,75.02592592592592,0.61,10.72283935546875,11.521812438964844
5KPH_2_4_0_0_combined_id11,43,2,94.42930555555556,0.79,2.360358238220215,0.7010775804519653
5KPH_2_8_7_0_combined_id8,42,2,94.24694444444444,0.8,0.5822682976722717,2.0513548851013184
5KPE_2_8_2_0_combined_id8,42,5,88.27796296296295,0.7,1.4552059173583984,1.426483392715454
5KPE_6_4_6_0_combined_id21,42,4,75.81175925925925,0.54,11.325094223022461,11.442803382873535
5KPH_2_2_3_0_combined_id20,44,2,95.86805555555556,0.82,0.7007930874824524,2.057417631149292
5KPE_2_4_6_0_combined_id6,42,3,88.7799074074074,0.76,2.6895837783813477,3.2326881885528564
5KPH_4_4_9_0_combined_id21,44,3,86.91888888888889,0.68,1.1042468547821045,3.7312064170837402
5KPH_4_8_2_0_combined_id7,44,2,95.39527777777776,0.82,0.5320830941200256,4.133913993835449
5KPE_2_4_2_0_combined_id5,44,3,87.02592592592592,0.69,1.0163220167160034,1.8393746614456177
5KPH_4_4_9_0_combined_id14,43,5,88.96041666666666,0.7,0.8020627498626709,3.978564977645874
5KPH_8_8_0_0_combined_id20,43,1,94.29597222222222,0.8,1.2224801778793335,8.148898124694824
5KPH_2_6_9_0_combined_id3,43,5,95.34944444444444,0.81,0.635563313961029,2.18121337890625
5KPE_6_8_5_0_combined_id1,42,5,67.6310185185185,0.53,8.686117172241211,7.404141902923584
5KPE_6_2_0_0_combined_id22,44,1,62.50898148148149,0.49,6.389512538909912,6.4978532791137695
5KPH_4_6_9_0_combined_id22,44,4,86.48097222222223,0.65,2.4263503551483154,2.088066339492798
5KPH_2_2_7_0_combined_id19,44,4,94.63152777777776,0.81,0.7454670667648315,2.09130859375
5KPH_2_2_9_0_combined_id1,44,1,93.98819444444445,0.78,2.0021238327026367,0.7306181788444519
5KPH_4_4_4_0_combined_id17,42,4,90.7798611111111,0.72,0.9883502721786499,3.9514832496643066
5KPE_4_6_7_0_combined_id20,42,1,70.21203703703704,0.59,10.736472129821777,12.640229225158691
5KPH_2_8_2_0_combined_id5,44,4,91.20319444444443,0.77,0.7514735460281372,2.0060348510742188
5KPH_2_8_1_0_combined_id24,42,5,94.39819444444444,0.8,0.706045925617218,2.175220251083374
5KPE_4_4_1_0_combined_id13,43,3,87.58851851851851,0.74,1.5626988410949707,3.147284984588623
5KPH_2_6_1_0_combined_id11,42,4,92.05875,0.76,0.6861525774002075,1.7702558040618896
5KPH_4_6_7_0_combined_id22,44,1,90.45861111111113,0.72,0.8755640387535095,4.135295391082764
5KPE_4_6_9_0_combined_id5,42,5,88.45898148148146,0.74,1.6301169395446777,3.372070074081421
5KPE_4_8_6_0_combined_id16,44,2,76.10972222222223,0.6,10.596612930297852,11.485116004943848
5KPH_2_4_2_0_combined_id2,44,2,95.75861111111112,0.82,0.5416662096977234,2.045941114425659
5KPE_6_2_0_0_combined_id7,43,3,68.09064814814815,0.48,10.966452598571777,12.149843215942383
5KPE_4_2_4_0_combined_id6,44,3,75.86361111111111,0.65,10.476253509521484,12.638805389404297
5KPE_2_8_0_0_combined_id11,43,1,90.32305555555556,0.77,1.8796666860580444,1.4306105375289917
5KPH_2_8_2_0_combined_id1,43,2,94.32013888888888,0.8,0.7372431755065918,1.9325335025787354
5KPE_4_2_3_0_combined_id23,44,2,66.65388888888889,0.55,9.9880952835083,10.535103797912598
5KPH_2_2_1_0_combined_id12,44,5,91.56416666666668,0.77,1.8586080074310303,1.0315076112747192
5KPH_2_8_0_0_combined_id9,44,2,91.53208333333332,0.74,1.9792356491088867,0.7387679219245911
5KPH_4_6_9_0_combined_id16,44,2,91.94305555555556,0.76,1.0868399143218994,3.357088327407837
5KPH_4_4_7_0_combined_id20,42,3,88.34611111111111,0.71,0.7821539044380188,3.9697797298431396
5KPH_2_8_0_0_combined_id19,43,3,91.57569444444444,0.74,0.7909051775932312,1.7660560607910156
5KPE_2_2_5_0_combined_id12,42,2,87.83675925925925,0.75,1.432729959487915,1.9614125490188599
5KPH_4_8_7_0_combined_id15,42,5,93.3409722222222,0.77,0.8801295161247253,3.5482664108276367
5KPE_4_8_5_0_combined_id8,42,2,74.73,0.59,1.9488999843597412,3.2362287044525146
5KPE_6_6_2_0_combined_id21,42,1,61.930370370370376,0.52,10.852507591247559,13.69589614868164
5KPH_2_8_4_0_combined_id1,44,2,88.37458333333332,0.71,1.392594337463379,2.201756238937378
5KPH_4_6_5_0_combined_id15,42,1,95.58486111111112,0.8,0.6420959234237671,4.066190719604492
5KPE_2_2_2_0_combined_id20,42,2,87.0076851851852,0.71,1.3774113655090332,1.1107629537582397
5KPH_2_6_5_0_combined_id1,42,2,88.62944444444445,0.71,1.6486741304397583,0.8952473998069763
5KPH_2_4_9_0_combined_id3,44,3,93.67027777777778,0.79,0.7701666951179504,2.183462619781494
5KPE_2_4_3_0_combined_id14,42,5,78.54009259259261,0.63,5.027458667755127,5.45578145980835
5KPE_2_8_2_0_combined_id14,44,2,83.34814814814814,0.68,11.683724403381348,12.05555534362793
5KPH_2_8_2_0_combined_id6,42,5,93.73,0.79,0.6546794772148132,1.7765614986419678
5KPE_6_4_6_0_combined_id16,44,4,64.6425,0.54,10.800152778625488,12.675837516784668
5KPH_2_6_8_0_combined_id10,44,4,92.54791666666668,0.76,1.8400191068649292,0.779351532459259
5KPE_2_8_5_0_combined_id2,42,1,74.94675925925925,0.56,12.796859741210938,12.39425277709961
5KPH_2_4_7_0_combined_id3,44,3,93.16152777777778,0.76,2.134920358657837,1.1175726652145386
5KPE_4_2_3_0_combined_id21,43,2,86.86342592592591,0.72,0.9756404161453247,3.4640495777130127
5KPH_4_6_6_0_combined_id20,43,4,92.2840277777778,0.74,2.68397855758667,5.981712341308594
5KPE_2_6_6_0_combined_id11,44,4,76.3449074074074,0.61,11.50121021270752,11.561419486999512
5KPE_2_6_6_0_combined_id21,42,3,92.44277777777778,0.81,1.6235243082046509,1.8115062713623047
5KPH_2_6_6_0_combined_id18,42,1,94.57,0.8,0.7061235904693604,1.8556371927261353
5KPE_4_4_8_0_combined_id24,44,5,66.55425925925925,0.53,9.735565185546875,10.457603454589844
5KPE_4_4_2_0_combined_id11,42,4,77.26722222222222,0.65,2.0708119869232178,3.3537678718566895
5KPE_4_4_8_0_combined_id10,42,4,77.22333333333333,0.65,11.147283554077148,13.288395881652832
5KPE_2_8_0_0_combined_id8,44,2,62.759351851851854,0.52,9.195926666259766,9.65453052520752
5KPE_4_4_4_0_combined_id16,44,2,64.84472222222222,0.52,9.952980041503906,10.885650634765625
5KPE_4_6_5_0_combined_id22,42,5,90.39657407407408,0.79,1.9096176624298096,3.4050211906433105
5KPE_4_6_5_0_combined_id14,44,2,84.93027777777779,0.74,1.5712248086929321,3.6275923252105713
5KPE_4_4_8_0_combined_id22,44,5,82.13425925925928,0.66,1.3599618673324585,3.3998568058013916
5KPE_2_2_6_0_combined_id7,43,4,92.81361111111111,0.82,1.463736653327942,1.0968091487884521
5KPE_4_6_1_0_combined_id14,44,1,85.28194444444443,0.72,1.538943886756897,3.2624332904815674
5KPH_4_4_5_0_combined_id13,43,2,90.07930555555556,0.72,1.6452720165252686,2.4349679946899414
5KPH_4_8_0_0_combined_id23,43,2,93.10611111111112,0.77,0.7783892750740051,4.189958095550537
5KPH_4_2_1_0_combined_id24,44,1,94.51680555555556,0.79,0.6237555742263794,4.142996311187744
5KPE_4_4_2_0_combined_id7,42,2,83.76972222222221,0.71,1.415102243423462,3.2911217212677
5KPE_2_8_4_0_combined_id15,44,3,72.17564814814814,0.56,11.131537437438965,11.484148025512695
5KPE_4_2_2_0_combined_id21,43,4,68.20944444444444,0.57,10.784825325012207,12.800756454467773
5KPE_2_4_5_0_combined_id3,44,4,90.6475,0.77,1.3464356660842896,1.6442569494247437
5KPE_6_4_7_0_combined_id12,43,2,63.30407407407409,0.53,10.023366928100586,10.620097160339355
5KPH_8_8_5_0_combined_id19,43,5,87.58472222222223,0.69,0.9279083013534546,8.041963577270508
5KPH_4_2_9_0_combined_id1,44,2,87.03430555555556,0.69,1.6020231246948242,2.625145673751831
5KPE_2_8_6_0_combined_id24,44,4,90.83916666666669,0.81,1.4338841438293457,1.7504996061325073
5KPE_6_2_0_0_combined_id4,43,2,65.0975,0.54,11.717448234558105,13.17198371887207
5KPH_2_8_2_0_combined_id16,42,3,91.84680555555556,0.75,0.7774261236190796,1.8334031105041504
5KPE_2_6_5_0_combined_id17,44,2,85.74814814814816,0.65,1.3865751028060913,1.6481579542160034
5KPE_4_6_0_0_combined_id24,42,4,72.44685185185186,0.59,10.269675254821777,11.224671363830566
5KPH_4_6_3_0_combined_id16,42,3,86.05722222222224,0.64,1.810526728630066,2.7634406089782715
